,maze,steps,maze_final_binary,maze_final_decimal,center_agent,flag_1,flag_2
0,7458,8,0000000000,0,B,19,9
0,7459,5,0000000000,0,C,16,6
0,7460,8,0000000000,0,D,19,9
0,7461,4,0000000000,0,S,15,5
0,7462,7,0000000000,0,A,18,8
0,7463,7,0000000000,0,B,12,2
0,7464,5,0000010000,16,C,19,9
0,7465,5,0000000000,0,D,16,6
0,7466,6,0000000000,0,S,16,6
0,7467,2,0000000000,0,A,14,4
0,7468,20,0000100000,32,B,3,3
0,7469,10,0000000000,0,C,19,9
0,7470,17,0010000000,128,D,14,4
0,7471,7,0000000000,0,S,16,6
0,7472,7,0000000000,0,A,19,9
0,7473,6,0000000000,0,B,13,3
0,7474,5,0000000000,0,C,14,4
0,7475,12,0000000000,0,D,18,8
0,7476,4,0000000000,0,S,15,5
0,7477,5,0000000000,0,A,19,9
0,7478,7,0000000000,0,B,18,8
0,7479,9,0000010000,16,C,19,9
0,7480,8,0000000000,0,D,18,8
0,7481,20,0000100000,32,S,3,3
0,7482,6,0000000000,0,A,19,9
0,7483,15,0001000000,64,B,13,3
0,7484,3,0000000000,0,C,11,1
0,7485,9,0000100000,32,D,12,2
0,7486,7,0000000000,0,S,17,7
0,7487,7,0000100000,32,A,18,8
0,7488,4,0000000000,0,B,16,6
0,7489,2,0000000000,0,C,17,7
0,7490,7,0000000000,0,D,19,9
0,7491,6,0001000000,64,S,12,2
0,7492,3,0000000000,0,A,10,0
0,7493,7,0000000000,0,B,18,8
0,7494,6,0000000000,0,C,18,8
0,7495,7,0000000000,0,D,19,9
0,7496,3,0001000000,64,S,16,6
0,7497,2,0000000000,0,A,15,5
0,7498,7,0000000000,0,B,16,6
0,7499,7,0000000000,0,C,19,9
0,7500,7,0010000000,128,D,15,5
0,7501,7,0001000000,64,S,16,6
0,7502,3,0000000000,0,A,18,8
0,7503,5,0000000000,0,B,16,6
0,7504,6,0000000000,0,C,18,8
0,7505,6,0000000000,0,D,12,2
0,7506,10,0001000000,64,S,16,6
0,7507,8,0000000000,0,A,18,8
0,7508,4,0000000000,0,B,16,6
0,7509,8,0000000000,0,C,16,6
0,7510,8,0000000000,0,D,13,3
0,7511,9,0000000000,0,S,17,7
0,7512,5,0000000000,0,A,18,8
0,7513,6,0000000000,0,B,16,6
0,7514,6,0000000000,0,C,16,6
0,7515,9,0000000000,0,D,13,3
0,7516,4,0000000000,0,S,16,6
0,7517,14,0001000000,64,A,13,3
0,7518,5,0000000000,0,B,13,3
0,7519,7,0000000000,0,C,16,6
0,7520,7,0000000000,0,D,18,8
0,7521,6,0000000000,0,S,16,6
0,7522,4,0000000000,0,A,18,8
0,7523,6,0010000000,128,B,18,8
0,7524,6,0000000000,0,C,17,7
0,7525,6,0000000000,0,D,19,9
0,7526,6,0000000000,0,S,16,6
0,7527,9,0000000000,0,A,19,9
0,7528,4,0010000000,128,B,19,9
0,7529,5,0000000000,0,C,18,8
0,7530,8,0000000000,0,D,12,2
0,7531,12,0000100000,32,S,13,3
0,7532,4,0000000000,0,A,18,8
0,7533,8,0000000000,0,B,19,9
0,7534,3,0000000000,0,C,17,7
0,7535,7,0000000000,0,D,19,9
0,7536,4,0000000000,0,S,17,7
0,7537,7,0000000000,0,A,18,8
0,7538,6,0000000000,0,B,19,9
0,7539,5,0000000000,0,C,16,6
0,7540,6,0000000000,0,D,12,2
0,7541,2,0000000000,0,S,11,1
0,7542,9,0000000000,0,A,18,8
0,7543,11,0001000000,64,B,13,3
0,7544,6,0000000000,0,C,18,8
0,7545,6,0000000000,0,D,19,9
0,7546,4,0001000000,64,S,17,7
0,7547,7,0000000000,0,A,19,9
0,7548,4,0000000000,0,B,19,9
0,7549,4,0000000000,0,C,18,8
0,7550,6,0000000000,0,D,13,3
0,7551,4,0000000010,2,S,12,2
0,7552,8,0000000000,0,A,19,9
0,7553,4,0000000000,0,B,18,8
0,7554,5,0000000000,0,C,16,6
0,7555,6,0000000000,0,D,18,8
0,7556,7,0000000000,0,S,17,7
0,7557,5,0000000000,0,A,12,2
0,7558,9,0000000000,0,B,19,9
0,7559,8,0000000000,0,C,19,9
0,7560,9,0000000000,0,D,17,7
0,7561,10,0000000000,0,S,17,7
0,7562,6,0000000000,0,A,18,8
0,7563,4,0000000000,0,B,18,8
0,7564,6,0000000000,0,C,17,7
0,7565,4,0000000000,0,D,16,6
0,7566,8,0000000000,0,S,17,7
0,7567,8,0000000000,0,A,18,8
0,7568,20,0011000000,192,B,2,2
0,7569,3,0000000000,0,C,19,9
0,7570,4,0000000000,0,D,18,8
0,7571,5,0001000000,64,S,16,6
0,7572,4,0000000000,0,A,18,8
0,7573,11,0000000000,0,B,19,9
0,7574,6,0000000000,0,C,16,6
0,7575,10,0001000000,64,D,12,2
0,7576,3,0000000000,0,S,16,6
0,7577,7,0000000000,0,A,18,8
0,7578,5,0000000000,0,B,18,8
0,7579,7,0000000000,0,C,19,9
0,7580,7,0000000000,0,D,19,9
0,7581,3,0000000000,0,S,16,6
0,7582,11,0000000000,0,A,19,9
0,7583,6,0000000000,0,B,18,8
0,7584,3,0000000000,0,C,17,7
0,7585,7,0000000000,0,D,16,6
0,7586,7,0001000000,64,S,16,6
0,7587,7,0000000000,0,A,18,8
0,7588,8,0000100000,32,B,13,3
0,7589,6,0000000000,0,C,18,8
0,7590,8,0000000000,0,D,18,8
0,7591,4,0000000000,0,S,16,6
0,7592,7,0000000000,0,A,19,9
0,7593,20,0001000000,64,B,3,3
0,7594,6,0000000000,0,C,15,5
0,7595,8,0000000000,0,D,19,9
0,7596,4,0000000000,0,S,16,6
0,7597,5,0000000000,0,A,19,9
0,7598,8,0000000000,0,B,18,8
0,7599,7,0000000000,0,C,18,8
0,7600,8,0000000000,0,D,13,3
0,7601,4,0000000000,0,S,16,6
0,7602,9,0000100000,32,A,19,9
0,7603,8,0000000000,0,B,19,9
0,7604,7,0000000000,0,C,19,9
0,7605,4,0000000000,0,D,17,7
0,7606,5,0000000000,0,S,16,6
0,7607,6,0000000000,0,A,18,8
0,7608,10,0000100000,32,B,13,3
0,7609,5,0000000000,0,C,16,6
0,7610,11,0000000000,0,D,18,8
0,7611,4,0000000000,0,S,11,1
0,7612,9,0000000000,0,A,18,8
0,7613,5,0000000000,0,B,12,2
0,7614,7,0000000000,0,C,19,9
0,7615,6,0000000000,0,D,19,9
0,7616,6,0000000000,0,S,16,6
0,7617,7,0000100000,32,A,19,9
0,7618,5,0000000000,0,B,12,2
0,7619,7,0000000000,0,C,19,9
0,7620,10,0000000000,0,D,19,9
0,7621,3,0001000000,64,S,16,6
0,7622,2,0000000000,0,A,12,2
0,7623,5,0000000000,0,B,17,7
0,7624,8,0000000000,0,C,18,8
0,7625,10,0000000000,0,D,18,8
0,7626,7,0000000000,0,S,16,6
0,7627,9,0000000000,0,A,19,9
0,7628,7,0000000000,0,B,18,8
0,7629,5,0000000000,0,C,18,8
0,7630,5,0000000000,0,D,19,9
0,7631,5,0000000000,0,S,12,2
0,7632,7,0000000000,0,A,18,8
0,7633,8,0000000000,0,B,12,2
0,7634,8,0000000000,0,C,18,8
0,7635,5,0000000000,0,D,15,5
0,7636,7,0000000000,0,S,16,6
0,7637,4,0000000000,0,A,14,4
0,7638,5,0000000000,0,B,17,7
0,7639,8,0000010000,16,C,19,9
0,7640,7,0000000000,0,D,18,8
0,7641,15,0000000000,0,S,15,5
0,7642,4,0000100000,32,A,18,8
0,7643,20,0000100000,32,B,8,8
0,7644,4,0000000000,0,C,16,6
0,7645,7,0000000000,0,D,18,8
0,7646,7,0000000000,0,S,17,7
0,7647,15,0001000000,64,A,12,2
0,7648,7,0000000000,0,B,18,8
0,7649,7,0000000000,0,C,19,9
0,7650,7,0000000000,0,D,18,8
0,7651,7,0000000000,0,S,17,7
0,7652,6,0000000000,0,A,18,8
0,7653,7,0000000000,0,B,16,6
0,7654,6,0000000000,0,C,16,6
0,7655,7,0000000000,0,D,18,8
0,7656,12,0001000000,64,S,16,6
0,7657,5,0000000000,0,A,19,9
0,7658,9,0000000000,0,B,19,9
0,7659,8,0000000000,0,C,19,9
0,7660,8,0000000000,0,D,12,2
0,7661,4,0000000000,0,S,16,6
0,7662,6,0000000000,0,A,12,2
0,7663,6,0000000000,0,B,19,9
0,7664,7,0000000000,0,C,19,9
0,7665,10,0000000000,0,D,17,7
0,7666,6,0000000000,0,S,16,6
0,7667,8,0000000000,0,A,19,9
0,7668,8,0000000000,0,B,19,9
0,7669,8,0000000000,0,C,18,8
0,7670,6,0000000000,0,D,12,2
0,7671,7,0001000000,64,S,14,4
0,7672,8,0000000000,0,A,19,9
0,7673,11,0000000000,0,B,19,9
0,7674,7,0000000000,0,C,16,6
0,7675,7,0000000000,0,D,16,6
0,7676,7,0000000000,0,S,16,6
0,7677,6,0000000000,0,A,19,9
0,7678,7,0000000000,0,B,19,9
0,7679,9,0000000000,0,C,16,6
0,7680,7,0000000000,0,D,19,9
0,7681,14,0000100000,32,S,12,2
0,7682,6,0000000000,0,A,19,9
0,7683,11,0000000000,0,B,19,9
0,7684,6,0000000000,0,C,16,6
0,7685,17,0001000000,64,D,13,3
0,7686,5,0000000000,0,S,17,7
0,7687,5,0000000000,0,A,19,9
0,7688,6,0000000000,0,B,18,8
0,7689,6,0000000000,0,C,19,9
0,7690,5,0000000000,0,D,18,8
0,7691,6,0000000000,0,S,13,3
0,7692,5,0000000000,0,A,15,5
0,7693,3,0000000000,0,B,19,9
0,7694,10,0000000000,0,C,19,9
0,7695,4,0000000000,0,D,12,2
0,7696,8,0010000000,128,S,17,7
0,7697,7,0000100000,32,A,19,9
0,7698,8,0000000000,0,B,18,8
0,7699,4,0000000000,0,C,16,6
0,7700,20,0000100000,32,D,8,8
0,7701,5,0000000000,0,S,17,7
0,7702,6,0000000000,0,A,18,8
0,7703,5,0010000000,128,B,19,9
0,7704,7,0000000000,0,C,19,9
0,7705,8,0000000000,0,D,12,2
0,7706,8,0000000000,0,S,17,7
0,7707,13,0000000000,0,A,18,8
0,7708,7,0000000000,0,B,18,8
0,7709,8,0000000000,0,C,19,9
0,7710,9,0001000000,64,D,12,2
0,7711,5,0001000000,64,S,16,6
0,7712,6,0000100000,32,A,18,8
0,7713,5,0000000000,0,B,19,9
0,7714,6,0000000000,0,C,19,9
0,7715,5,0000000000,0,D,16,6
0,7716,5,0000000000,0,S,17,7
0,7717,6,0000100000,32,A,19,9
0,7718,8,0000000000,0,B,19,9
0,7719,5,0000000000,0,C,16,6
0,7720,5,0000000000,0,D,13,3
0,7721,4,0000000000,0,S,10,0
0,7722,6,0000000000,0,A,19,9
0,7723,20,0000100000,32,B,3,2
0,7724,6,0000000000,0,C,19,9
0,7725,6,0000000000,0,D,17,7
0,7726,7,0000000000,0,S,16,6
0,7727,6,0000100000,32,A,12,2
0,7728,5,0000000000,0,B,18,8
0,7729,5,0000000000,0,C,16,6
0,7730,6,0000000000,0,D,15,5
0,7731,2,0000000000,0,S,11,1
0,7732,8,0000000000,0,A,18,8
0,7733,6,0000000000,0,B,18,8
0,7734,6,0000000000,0,C,18,8
0,7735,8,0000000000,0,D,18,8
0,7736,4,0000000000,0,S,16,6
0,7737,7,0000000000,0,A,19,9
0,7738,7,0000000000,0,B,19,9
0,7739,13,0000000000,0,C,15,5
0,7740,8,0000000000,0,D,14,4
0,7741,5,0000000000,0,S,16,6
0,7742,5,0000000000,0,A,18,8
0,7743,7,0000000000,0,B,13,3
0,7744,5,0000000000,0,C,16,6
0,7745,7,0001000000,64,D,13,3
0,7746,8,0000000000,0,S,17,7
0,7747,4,0000000000,0,A,18,8
0,7748,10,0000000000,0,B,19,9
0,7749,9,0000000000,0,C,19,9
0,7750,8,0000000000,0,D,17,7
0,7751,7,0001000000,64,S,17,7
0,7752,5,0000000000,0,A,19,9
0,7753,6,0010000000,128,B,18,8
0,7754,6,0000000000,0,C,18,8
0,7755,6,0000000000,0,D,19,9
0,7756,7,0000000000,0,S,17,7
0,7757,11,0000000000,0,A,19,9
0,7758,5,0010000000,128,B,12,2
0,7759,5,0000000000,0,C,19,9
0,7760,8,0000000000,0,D,17,7
0,7761,5,0000000000,0,S,16,6
0,7762,10,0000000000,0,A,19,9
0,7763,3,0000000000,0,B,19,9
0,7764,7,0000000000,0,C,19,9
0,7765,7,0000000000,0,D,15,5
0,7766,5,0000000000,0,S,13,3
0,7767,9,0000100000,32,A,19,9
0,7768,10,0000000000,0,B,19,9
0,7769,7,0000000000,0,C,19,9
0,7770,6,0000000010,2,D,12,2
0,7771,15,0000000000,0,S,15,5
0,7772,4,0000000000,0,A,18,8
0,7773,6,0000000000,0,B,18,8
0,7774,6,0000000000,0,C,17,7
0,7775,5,0000000000,0,D,18,8
0,7776,4,0000000000,0,S,16,6
0,7777,6,0000000000,0,A,19,9
0,7778,4,0000000000,0,B,12,2
0,7779,5,0000000000,0,C,17,7
0,7780,6,0000000000,0,D,17,7
0,7781,11,0000000000,0,S,16,6
0,7782,7,0000000000,0,A,18,8
0,7783,5,0010000000,128,B,18,8
0,7784,17,0010000000,128,C,14,4
0,7785,8,0000000000,0,D,19,9
0,7786,8,0000000000,0,S,17,7
0,7787,5,0000100000,32,A,14,4
0,7788,20,0001000000,64,B,3,3
0,7789,6,0000000000,0,C,19,9
0,7790,6,0000000000,0,D,19,9
0,7791,5,0000000000,0,S,17,7
0,7792,6,0000000000,0,A,19,9
0,7793,9,0000000000,0,B,18,8
0,7794,6,0000000000,0,C,17,7
0,7795,6,0000000000,0,D,18,8
0,7796,3,0001000000,64,S,16,6
0,7797,7,0000000000,0,A,19,9
0,7798,4,0000000000,0,B,18,8
0,7799,5,0000000000,0,C,17,7
0,7800,5,0000000000,0,D,18,8
0,7801,6,0000000000,0,S,17,7
0,7802,4,0000000000,0,A,14,4
0,7803,11,0000100000,32,B,12,2
0,7804,7,0000000000,0,C,19,9
0,7805,20,0000100000,32,D,2,2
0,7806,7,0001000000,64,S,17,7
0,7807,4,0000000000,0,A,18,8
0,7808,5,0000000000,0,B,19,9
0,7809,5,0000000000,0,C,16,6
0,7810,5,0000000000,0,D,18,8
0,7811,5,0001000000,64,S,17,7
0,7812,12,0001000000,64,A,12,2
0,7813,9,0000100000,32,B,13,3
0,7814,6,0000000000,0,C,16,6
0,7815,7,0000000000,0,D,19,9
0,7816,8,0001000000,64,S,16,6
0,7817,10,0000000000,0,A,18,8
0,7818,7,0000000000,0,B,16,6
0,7819,5,0000000000,0,C,6,19
0,7820,5,0000000000,0,D,12,2
0,7821,3,0000000000,0,S,16,6
0,7822,7,0000100000,32,A,19,9
0,7823,6,0000000000,0,B,19,9
0,7824,3,0000010000,16,C,16,6
0,7825,9,0000000000,0,D,13,3
0,7826,3,0001000000,64,S,16,6
0,7827,6,0000000000,0,A,18,8
0,7828,8,0000000000,0,B,18,8
0,7829,7,0000000000,0,C,18,8
0,7830,12,0000000000,0,D,19,9
0,7831,4,0000000000,0,S,16,6
0,7832,3,0000000000,0,A,18,8
0,7833,20,0000100000,32,B,2,2
0,7834,8,0000000000,0,C,17,7
0,7835,7,0000000000,0,D,12,2
0,7836,5,0001000000,64,S,17,7
0,7837,6,0000000000,0,A,18,8
0,7838,6,0000000000,0,B,18,8
0,7839,10,0000000000,0,C,15,5
0,7840,17,0000100000,32,D,12,2
0,7841,4,0000000000,0,S,17,7
0,7842,7,0000100000,32,A,19,9
0,7843,7,0000000000,0,B,18,8
0,7844,3,0000000000,0,C,17,7
0,7845,7,0000000000,0,D,19,9
0,7846,3,0000000000,0,S,13,3
0,7847,18,0001000000,64,A,13,3
0,7848,18,0000100000,32,B,13,3
0,7849,8,0000000000,0,C,18,8
0,7850,4,0000000000,0,D,18,8
0,7851,7,0000000000,0,S,16,6
0,7852,10,0000000000,0,A,18,8
0,7853,4,0000000000,0,B,18,8
0,7854,3,0000000000,0,C,19,9
0,7855,8,0000000000,0,D,18,8
0,7856,4,0000000000,0,S,16,6
0,7857,5,0000000000,0,A,19,9
0,7858,18,0000100000,32,B,12,2
0,7859,3,0000000000,0,C,11,1
0,7860,8,0000000000,0,D,18,8
0,7861,2,0000000000,0,S,12,2
0,7862,9,0000000000,0,A,18,8
0,7863,20,0000100000,32,B,2,2
0,7864,7,0000000000,0,C,17,7
0,7865,10,0000000000,0,D,18,8
0,7866,3,0000000000,0,S,13,3
0,7867,6,0000000000,0,A,19,9
0,7868,20,0001000000,64,B,3,3
0,7869,6,0000000000,0,C,18,8
0,7870,19,0001000000,64,D,12,2
0,7871,9,0000000000,0,S,16,6
0,7872,9,0000000000,0,A,19,9
0,7873,8,0000000000,0,B,12,2
0,7874,3,0000000000,0,C,16,6
0,7875,4,0000000000,0,D,18,8
0,7876,9,0001000000,64,S,16,6
0,7877,5,0000000000,0,A,19,9
0,7878,6,0000000000,0,B,13,3
0,7879,6,0000000000,0,C,19,9
0,7880,9,0000000000,0,D,18,8
0,7881,5,0000000000,0,S,14,4
0,7882,5,0000000000,0,A,18,8
0,7883,8,0000000000,0,B,19,9
0,7884,9,0000000000,0,C,18,8
0,7885,6,0000000000,0,D,19,9
0,7886,15,0000100000,32,S,13,3
0,7887,5,0000000000,0,A,18,8
0,7888,8,0000000000,0,B,18,8
0,7889,5,0000000000,0,C,16,6
0,7890,5,0000000000,0,D,18,8
0,7891,7,0000000000,0,S,17,7
0,7892,6,0000000000,0,A,19,9
0,7893,7,0000000000,0,B,19,9
0,7894,8,0000000000,0,C,16,6
0,7895,7,0000000000,0,D,19,9
0,7896,6,0001000000,64,S,17,7
0,7897,5,0000000000,0,A,12,2
0,7898,8,0000000000,0,B,18,8
0,7899,5,0000000000,0,C,18,8
0,7900,10,0000000000,0,D,19,9
0,7901,15,0000100000,32,S,12,2
0,7902,10,0001000000,64,A,12,2
0,7903,6,0000000000,0,B,18,8
0,7904,6,0000000000,0,C,18,8
0,7905,7,0000000000,0,D,18,8
0,7906,3,0000000000,0,S,16,6
0,7907,6,0000000000,0,A,19,9
0,7908,12,0000100000,32,B,13,3
0,7909,6,0000000000,0,C,18,8
0,7910,20,0000000000,0,D,2,2
0,7911,2,0000000000,0,S,11,1
0,7912,6,0000000000,0,A,18,8
0,7913,10,0000000000,0,B,18,8
0,7914,5,0000000000,0,C,18,8
0,7915,4,0000000000,0,D,16,6
0,7916,3,0000000000,0,S,11,1
0,7917,6,0000100000,32,A,18,8
0,7918,4,0000000000,0,B,18,8
0,7919,5,0000000000,0,C,17,7
0,7920,5,0000000000,0,D,12,2
0,7921,2,0000000000,0,S,10,0
0,7922,20,0001000000,64,A,3,3
0,7923,6,0000000000,0,B,18,8
0,7924,3,0000000000,0,C,16,6
0,7925,12,0000000000,0,D,18,8
0,7926,4,0000000000,0,S,16,6
0,7927,11,0000000000,0,A,19,9
0,7928,6,0000000000,0,B,18,8
0,7929,5,0000000000,0,C,18,8
0,7930,7,0000000000,0,D,17,7
0,7931,12,0000000000,0,S,14,4
0,7932,2,0000000000,0,A,18,8
0,7933,20,0000000000,0,B,3,3
0,7934,11,0000000000,0,C,14,4
0,7935,9,0000000000,0,D,18,8
0,7936,6,0000000000,0,S,17,7
0,7937,9,0000000000,0,A,18,8
0,7938,7,0000000000,0,B,19,9
0,7939,3,0000000000,0,C,15,5
0,7940,8,0000000000,0,D,12,2
0,7941,3,0000000000,0,S,17,7
0,7942,4,0000000000,0,A,19,9
0,7943,5,0000000000,0,B,13,3
0,7944,4,0000000000,0,C,18,8
0,7945,5,0000000000,0,D,16,6
0,7946,4,0000000000,0,S,17,7
0,7947,3,0000000000,0,A,19,9
0,7948,20,0001000000,64,B,2,2
0,7949,8,0000000000,0,C,16,6
0,7950,7,0000000000,0,D,12,2
0,7951,4,0000000000,0,S,16,6
0,7952,3,0000000000,0,A,12,2
0,7953,4,0000000000,0,B,19,9
0,7954,5,0000000000,0,C,17,7
0,7955,9,0000000000,0,D,15,5
0,7956,7,0000000000,0,S,13,3
0,7957,10,0000100000,32,A,18,8
0,7958,4,0000000000,0,B,19,9
0,7959,11,0000000000,0,C,18,8
0,7960,7,0000000000,0,D,16,6
0,7961,6,0000000000,0,S,16,6
0,7962,10,0001000000,64,A,13,3
0,7963,6,0010000000,128,B,18,8
0,7964,3,0000000000,0,C,18,8
0,7965,13,0000000000,0,D,16,6
0,7966,3,0000000000,0,S,14,4
0,7967,13,0000100000,32,A,18,8
0,7968,4,0000000000,0,B,16,6
0,7969,4,0000000000,0,C,17,7
0,7970,7,0000000000,0,D,19,9
0,7971,2,0000000000,0,S,16,6
0,7972,4,0000000000,0,A,18,8
0,7973,5,0000000000,0,B,16,6
0,7974,5,0000000000,0,C,16,6
0,7975,6,0000000000,0,D,12,2
0,7976,7,0000000000,0,S,16,6
0,7977,8,0000000000,0,A,19,9
0,7978,5,0010000000,128,B,12,2
0,7979,5,0000000000,0,C,18,8
0,7980,7,0000000000,0,D,19,9
0,7981,6,0000000000,0,S,16,6
0,7982,6,0000000000,0,A,15,5
0,7983,6,0000000000,0,B,18,8
0,7984,4,0000000000,0,C,18,8
0,7985,9,0001000000,64,D,12,2
0,7986,3,0000000000,0,S,12,2
0,7987,6,0000000000,0,A,18,8
0,7988,15,0000100000,32,B,13,3
0,7989,3,0000000000,0,C,17,7
0,7990,7,0000000000,0,D,18,8
0,7991,4,0000000000,0,S,17,7
0,7992,4,0000100000,32,A,18,8
0,7993,7,0000000000,0,B,19,9
0,7994,3,0000000000,0,C,19,9
0,7995,8,0000000000,0,D,18,8
0,7996,5,0000000000,0,S,13,3
0,7997,7,0000000000,0,A,19,9
0,7998,13,0001000000,64,B,13,3
0,7999,3,0000000000,0,C,11,1
0,8000,7,0000000000,0,D,12,2
0,8001,4,0000000000,0,S,14,4
0,8002,5,0000000000,0,A,13,3
0,8003,5,0000000000,0,B,18,8
0,8004,7,0000000000,0,C,18,8
0,8005,7,0000000000,0,D,19,9
0,8006,3,0000000000,0,S,16,6
0,8007,6,0000000000,0,A,19,9
0,8008,8,0000000000,0,B,19,9
0,8009,6,0000000000,0,C,17,7
0,8010,6,0000000000,0,D,18,8
0,8011,4,0000000000,0,S,16,6
0,8012,6,0000000000,0,A,19,9
0,8013,8,0000000000,0,B,19,9
0,8014,7,0000000000,0,C,18,8
0,8015,10,0000000000,0,D,19,9
0,8016,9,0000000000,0,S,17,7
0,8017,8,0000000000,0,A,19,9
0,8018,5,0000000000,0,B,18,8
0,8019,7,0000000000,0,C,19,9
0,8020,6,0000000000,0,D,16,6
0,8021,3,0000000000,0,S,10,0
0,8022,6,0000000000,0,A,19,9
0,8023,6,0000000000,0,B,18,8
0,8024,6,0000000000,0,C,14,4
0,8025,18,0001000000,64,D,13,3
0,8026,16,0010000000,128,S,15,5
0,8027,8,0000000000,0,A,18,8
0,8028,14,0001000000,64,B,13,3
0,8029,7,0000000000,0,C,18,8
0,8030,6,0000000000,0,D,17,7
0,8031,7,0000000000,0,S,16,6
0,8032,5,0000000000,0,A,19,9
0,8033,8,0000100000,32,B,12,2
0,8034,5,0000000000,0,C,19,9
0,8035,11,0000000000,0,D,12,2
0,8036,2,0000000000,0,S,15,5
0,8037,7,0000000000,0,A,18,8
0,8038,20,0000100000,32,B,3,3
0,8039,7,0000000000,0,C,18,8
0,8040,8,0000000000,0,D,19,9
0,8041,8,0001000000,64,S,16,6
0,8042,7,0000000000,0,A,13,3
0,8043,7,0000000000,0,B,19,9
0,8044,8,0000000000,0,C,16,6
0,8045,6,0000000000,0,D,19,9
0,8046,4,0000000000,0,S,16,6
0,8047,3,0000000000,0,A,12,2
0,8048,4,0000000000,0,B,13,3
0,8049,5,0000000000,0,C,17,7
0,8050,4,0000000000,0,D,12,2
0,8051,5,0000000000,0,S,16,6
0,8052,5,0000100000,32,A,14,4
0,8053,4,0000000000,0,B,12,2
0,8054,8,0000000000,0,C,18,8
0,8055,7,0000000000,0,D,18,8
0,8056,5,0000000000,0,S,13,3
0,8057,7,0000000000,0,A,19,9
0,8058,8,0000000000,0,B,18,8
0,8059,7,0000000000,0,C,19,9
0,8060,8,0001000000,64,D,13,3
0,8061,8,0000000000,0,S,17,7
0,8062,5,0000000000,0,A,15,5
0,8063,9,0010000000,128,B,13,3
0,8064,10,0000000000,0,C,18,8
0,8065,6,0000000000,0,D,19,9
0,8066,6,0000000000,0,S,16,6
0,8067,4,0000000000,0,A,14,4
0,8068,8,0000000000,0,B,18,8
0,8069,3,0000000000,0,C,18,8
0,8070,4,0000000000,0,D,18,8
0,8071,6,0000000000,0,S,16,6
0,8072,6,0000100000,32,A,19,9
0,8073,5,0000000000,0,B,12,2
0,8074,8,0000000000,0,C,19,9
0,8075,7,0000000000,0,D,19,9
0,8076,5,0000000000,0,S,16,6
0,8077,13,0001000000,64,A,13,3
0,8078,9,0000000000,0,B,19,9
0,8079,9,0000000000,0,C,19,9
0,8080,7,0000000010,2,D,18,8
0,8081,15,0000100000,32,S,14,4
0,8082,8,0000000000,0,A,19,9
0,8083,8,0010000000,128,B,18,8
0,8084,7,0000000000,0,C,19,9
0,8085,6,0000000000,0,D,19,9
0,8086,10,0001000000,64,S,16,6
0,8087,10,0000000000,0,A,19,9
0,8088,6,0000000000,0,B,19,9
0,8089,6,0000000000,0,C,17,7
0,8090,7,0000000000,0,D,17,7
0,8091,20,0011000000,192,S,4,4
0,8092,7,0000000000,0,A,19,9
0,8093,6,0000000000,0,B,18,8
0,8094,6,0000000000,0,C,18,8
0,8095,7,0000000000,0,D,19,9
0,8096,13,0000100000,32,S,13,3
0,8097,8,0000000000,0,A,19,9
0,8098,8,0010000000,128,B,18,8
0,8099,6,0000000000,0,C,18,8
0,8100,7,0000100000,32,D,12,2
0,8101,4,0000000000,0,S,17,7
0,8102,10,0000000000,0,A,19,9
0,8103,10,0000000000,0,B,19,9
0,8104,5,0000000000,0,C,19,9
0,8105,9,0000000000,0,D,19,9
0,8106,4,0000000000,0,S,16,6
0,8107,6,0000000000,0,A,19,9
0,8108,20,0001000000,64,B,2,2
0,8109,6,0000000000,0,C,14,4
0,8110,7,0000000000,0,D,18,8
0,8111,6,0001000000,64,S,17,7
0,8112,8,0000100000,32,A,18,8
0,8113,7,0000000000,0,B,19,9
0,8114,9,0000000000,0,C,19,9
0,8115,17,0001000000,64,D,13,3
0,8116,3,0001000000,64,S,12,2
0,8117,6,0000000000,0,A,19,9
0,8118,6,0000000000,0,B,12,2
0,8119,6,0000000000,0,C,19,9
0,8120,4,0000000000,0,D,12,2
0,8121,6,0000000000,0,S,16,6
0,8122,6,0000000000,0,A,19,9
0,8123,20,0011000000,192,B,2,2
0,8124,5,0000000000,0,C,18,8
0,8125,5,0000000000,0,D,18,8
0,8126,4,0000000000,0,S,14,4
0,8127,11,0000000000,0,A,18,8
0,8128,20,0001000000,64,B,2,2
0,8129,6,0000000000,0,C,19,9
0,8130,5,0000000000,0,D,15,5
0,8131,4,0001000000,64,S,16,6
0,8132,9,0000000000,0,A,18,8
0,8133,20,0011000000,192,B,3,3
0,8134,6,0000000000,0,C,18,8
0,8135,5,0000000000,0,D,13,3
0,8136,3,0000000000,0,S,11,1
0,8137,7,0000000000,0,A,18,8
0,8138,8,0000000000,0,B,18,8
0,8139,6,0000000000,0,C,19,9
0,8140,7,0000000000,0,D,18,8
0,8141,8,0001000000,64,S,17,7
0,8142,2,0000000000,0,A,18,8
0,8143,2,0000000000,0,B,12,2
0,8144,6,0000000000,0,C,19,9
0,8145,6,0000000000,0,D,16,6
0,8146,4,0000000000,0,S,17,7
0,8147,2,0000000000,0,A,18,8
0,8148,7,0000000000,0,B,18,8
0,8149,5,0000000000,0,C,16,6
0,8150,7,0000000000,0,D,19,9
0,8151,6,0001000000,64,S,16,6
0,8152,3,0000000000,0,A,12,2
0,8153,3,0000000000,0,B,10,0
0,8154,6,0000000000,0,C,18,8
0,8155,9,0000100000,32,D,12,2
